Date,Open,High,Low,Close,Adj Close,Volume
2007-07-17,8.599070,9.026640,8.599070,8.931630,6.790078,41873980
2007-07-18,8.931630,9.197670,8.836610,9.036140,6.869530,49466440
2007-07-19,9.036140,9.102660,8.865110,8.941130,6.797300,21435537
2007-07-20,8.931630,9.311690,8.874620,9.292690,7.064565,48502493
2007-07-23,9.435220,9.758280,9.435220,9.511230,7.230706,84062318
2007-07-24,9.549240,9.634750,9.406710,9.444720,7.180144,45362761
2007-07-25,9.444720,10.385400,9.425720,10.385400,7.895275,108369121
2007-07-26,10.508900,10.813000,10.337900,10.404400,7.909719,154009508
2007-07-27,10.271400,10.442400,10.119300,10.261900,7.801385,64736594
2007-07-30,10.109800,10.356900,9.834290,10.271400,7.808610,197533293
2007-07-31,10.109800,10.214400,9.843790,9.967310,7.577431,111794020
2007-08-01,10.014800,10.233400,9.501730,9.539740,7.252379,108028674
2007-08-02,9.644260,9.853290,9.406710,9.767780,7.425743,77449524
2007-08-03,9.767780,10.261900,9.767780,10.157300,7.721868,118338706
2007-08-06,10.214400,10.242900,9.824790,10.005300,7.606313,100786501
2007-08-07,10.043300,10.394900,9.938810,10.109800,7.685756,147872801
2007-08-08,9.976820,10.670400,9.910300,10.347400,7.866385,153651166
2007-08-09,10.347400,10.432900,10.090800,10.261900,7.801385,80341032
2007-08-10,10.442400,10.537400,10.119300,10.394900,7.902499,131030276
2007-08-13,10.499400,11.202500,10.394900,10.851000,8.249236,206775307
2007-08-14,10.851000,10.851000,10.537400,10.689500,8.126461,96983836
2007-08-15,10.679900,10.927000,10.461400,10.765500,8.184237,111511478
2007-08-16,10.756000,11.183500,10.594400,10.813000,8.220347,138270865
2007-08-17,10.736900,11.022000,10.309400,10.366400,7.880830,123177248
2007-08-20,10.366400,10.366400,10.366400,10.366400,7.880830,0
2007-08-21,11.126500,11.183500,10.813000,10.851000,8.249236,131392119
2007-08-22,10.641900,10.917500,10.594400,10.784500,8.198682,90950411
2007-08-23,10.784500,10.870000,10.499400,10.641900,8.090274,90778940
2007-08-24,10.784500,11.022000,10.651400,10.993500,8.357569,151542649
2007-08-27,11.212000,12.095700,11.212000,11.943700,9.079938,287336663
2007-08-28,11.734600,12.238200,11.459100,11.886700,9.036606,153952134
2007-08-29,11.687100,11.858200,11.316600,11.364100,8.639311,126041115
2007-08-30,11.421100,11.829600,11.421100,11.601600,8.819864,78300719
2007-08-31,11.592100,11.592100,11.335600,11.506600,8.747643,71789038
2007-09-03,11.516100,11.677600,11.421100,11.516100,8.754866,83631076
2007-09-04,11.516100,11.611100,11.402100,11.468600,8.718753,64290834
2007-09-05,11.459100,11.658600,11.117000,11.402100,8.668199,63383188
2007-09-06,11.449600,11.829600,11.402100,11.620600,8.834309,99366815
2007-09-07,11.525600,11.611100,11.212000,11.250000,8.552569,81642425
2007-09-10,11.136000,11.829600,10.908000,11.582600,8.805419,97505387
2007-09-11,11.497100,11.497100,10.556400,10.708500,8.140905,75553647
2007-09-12,10.689500,10.908000,10.337900,10.641900,8.090274,61514883
2007-09-13,10.641900,10.822500,10.508900,10.794000,8.205904,51172920
2007-09-14,10.813000,10.879500,10.451900,10.803500,8.213126,56478002
2007-09-17,10.927000,11.183500,10.851000,10.917500,8.299792,75361202
2007-09-18,10.917500,11.022000,10.594400,10.908000,8.292570,54573280
2007-09-19,10.927000,10.993500,10.594400,10.632400,8.083050,34865518
2007-09-20,10.689500,10.784500,10.546900,10.622900,8.075830,34603490
2007-09-21,10.632400,10.689500,10.366400,10.499400,7.981940,38555524
2007-09-24,10.489900,10.622900,10.242900,10.556400,8.025274,35596512
2007-09-25,10.575400,10.622900,10.261900,10.290400,7.823052,32853028
2007-09-26,10.290400,10.442400,10.157300,10.176300,7.736312,23941557
2007-09-27,10.176300,10.271400,10.081300,10.214400,7.765277,29128251
2007-09-28,10.356900,10.546900,10.290400,10.499400,7.981940,48442848
2007-10-08,10.651400,10.974500,10.518400,10.689500,8.126461,70778552
2007-10-09,10.698900,10.784500,10.565900,10.641900,8.090274,35417060
2007-10-10,10.736900,11.088500,10.641900,10.717900,8.148051,74790749
2007-10-11,10.736900,11.231000,10.546900,11.155000,8.480346,138131896
2007-10-12,11.117000,11.145500,10.280900,10.727500,8.155348,87288165
2007-10-15,10.698900,10.832000,10.366400,10.794000,8.205904,68753113
2007-10-16,10.946000,11.402100,10.946000,11.098000,8.437013,144931242
2007-10-17,11.117000,11.117000,10.736900,10.841500,8.242015,50084905
2007-10-18,10.784500,10.898500,10.404400,10.413900,7.916942,44455884
2007-10-19,10.461400,10.594400,10.261900,10.299900,7.830276,31213301
2007-10-22,10.166900,10.337900,9.938810,9.948310,7.562987,33280248
2007-10-23,9.948310,10.347400,9.834290,10.233400,7.779720,32572194
2007-10-24,10.233400,10.413900,10.005300,10.024300,7.620757,34072911
2007-10-25,9.872300,10.071800,9.463720,9.539740,7.252379,48584237
2007-10-26,9.501730,10.024300,9.406710,10.005300,7.606313,41345880
2007-10-29,10.261900,10.575400,10.147900,10.337900,7.859163,63900729
2007-10-30,10.366400,10.537400,10.024300,10.366400,7.880830,43984764
2007-10-31,10.461400,11.212000,10.356900,11.060000,8.408126,118346557
2007-11-01,11.012500,11.231000,10.832000,10.955500,8.328680,116132086
2007-11-02,10.736900,11.307100,10.641900,11.193000,8.509234,108405473
2007-11-05,11.278600,11.383100,10.879500,11.022000,8.379237,94269951
2007-11-06,10.927000,11.069500,10.546900,10.584900,8.046941,43048681
2007-11-07,10.651400,10.908000,10.556400,10.870000,8.263681,37098541
2007-11-08,10.784500,10.851000,10.214400,10.261900,7.801385,44140865
2007-11-09,10.128800,10.337900,9.881800,10.176300,7.736312,37968680
2007-11-12,9.929310,10.062300,9.577740,9.919810,7.541321,33609183
2007-11-13,10.043300,10.223900,9.701270,9.815290,7.461861,26338159
2007-11-14,9.919810,10.176300,9.834290,10.166900,7.729164,24174364
2007-11-15,10.157300,10.280900,9.919810,10.052800,7.642422,21908989
2007-11-16,9.957810,9.986320,9.767780,9.900800,7.526868,19256105
2007-11-19,9.919810,9.976820,9.834290,9.976820,7.584661,16021934
2007-11-20,9.967310,10.100300,9.767780,10.024300,7.620757,22222648
2007-11-21,10.024300,10.071800,9.805780,9.824790,7.469082,18551579
2007-11-22,9.644260,9.758280,9.473220,9.501730,7.223484,26141840
2007-11-23,9.454220,9.691760,9.406710,9.682260,7.360727,15100998
2007-11-26,9.786780,9.853290,9.501730,9.520730,7.237928,16148930
2007-11-27,9.501730,9.672760,9.444720,9.520730,7.237928,11067128
2007-11-28,9.530230,9.634750,9.330700,9.349700,7.107906,14879411
2007-11-29,9.482730,9.767780,9.368710,9.672760,7.353507,25584902
2007-11-30,9.710770,9.739270,9.482730,9.511230,7.230706,14440888
2007-12-03,9.501730,9.682260,9.406710,9.606250,7.302943,13389082
2007-12-04,9.625250,9.786780,9.606250,9.644260,7.331840,12558020
2007-12-05,9.672760,9.796280,9.596750,9.777280,7.432965,19195182
2007-12-06,9.796280,9.824790,9.634750,9.739270,7.404068,12638388
2007-12-07,9.710770,9.767780,9.511230,9.758280,7.418520,21945114
2007-12-10,9.511230,9.786780,9.473220,9.786780,7.440187,34687453
2007-12-11,9.919810,9.948310,9.682260,9.805780,7.454632,43329849
2007-12-12,9.777280,9.777280,9.577740,9.625250,7.317387,25020089
2007-12-13,9.549240,9.672760,9.482730,9.492230,7.216262,28176720
2007-12-14,9.444720,9.558740,9.378210,9.549240,7.259603,20595742
2007-12-17,9.520730,9.520730,9.216680,9.226180,7.014003,35566546
2007-12-18,9.216680,9.330700,9.121660,9.254680,7.035670,13593393
2007-12-19,9.330700,9.539740,9.273690,9.520730,7.237928,20309967
2007-12-20,9.596750,9.625250,9.454220,9.587240,7.288491,27645240
2007-12-21,9.501730,9.682260,9.454220,9.596750,7.295722,21879549
2007-12-24,9.596750,9.739270,9.558740,9.682260,7.360727,33662663
2007-12-25,9.682260,9.710770,9.549240,9.568240,7.274047,22074814
2007-12-26,9.577740,9.672760,9.473220,9.596750,7.295722,31166537
2007-12-27,9.596750,9.796280,9.501730,9.729770,7.396846,48850450
2007-12-28,9.739270,9.786780,9.615750,9.644260,7.331840,37585221
2008-01-02,9.672760,9.834290,9.653760,9.786780,7.440187,34694239
2008-01-03,9.786780,9.786780,9.596750,9.786780,7.440187,38750551
2008-01-04,9.786780,9.938810,9.767780,9.824790,7.469082,40203621
2008-01-07,9.824790,9.948310,9.739270,9.872300,7.505202,42131437
2008-01-08,9.929310,10.119300,9.786780,9.900800,7.526868,59134018
2008-01-09,9.881800,9.948310,9.748770,9.872300,7.505202,35157068
2008-01-10,9.881800,9.938810,9.786780,9.824790,7.469082,45506773
2008-01-11,9.862800,10.157300,9.862800,10.119300,7.692979,72387248
2008-01-14,10.166900,10.214400,9.995820,10.071800,7.656868,44108194
2008-01-15,10.356900,10.508900,10.081300,10.185900,7.743609,56931210
2008-01-16,10.119300,10.119300,9.843790,9.853290,7.490750,37262521
2008-01-17,9.767780,9.919810,9.511230,9.691760,7.367949,35391351
2008-01-18,9.748770,9.786780,9.615750,9.729770,7.396846,18620109
2008-01-21,9.729770,9.729770,9.197670,9.273690,7.050122,31522923
2008-01-22,9.197670,9.197670,8.342520,8.380530,6.371117,44630112
2008-01-23,8.390030,8.732090,8.390030,8.703580,6.616707,24846887
2008-01-24,8.770100,8.836610,8.466040,8.627570,6.558923,25472203
2008-01-25,8.608570,8.893620,8.456540,8.789100,6.681723,21652431
2008-01-28,8.741590,8.741590,8.066970,8.095470,6.154406,24644364
2008-01-29,8.228500,8.466040,8.076470,8.456540,6.428902,15333224
2008-01-30,8.504050,8.618070,8.209490,8.380530,6.371117,12935689
2008-01-31,8.399530,8.532550,8.266500,8.342520,6.342220,9954277
2008-02-01,8.409030,8.513550,8.076470,8.342520,6.342220,12470885
2008-02-04,8.561060,8.998140,8.456540,8.998140,6.840641,27745957
2008-02-05,9.017140,9.017140,8.732090,8.903120,6.768404,21445732
2008-02-13,8.770100,8.808100,8.608570,8.656080,6.580597,9018674
2008-02-14,8.675080,8.789100,8.646570,8.713090,6.623938,6746725
2008-02-15,8.703580,8.703580,8.361520,8.542050,6.493908,10100330
2008-02-18,8.580060,8.732090,8.561060,8.618070,6.551701,10985501
2008-02-19,8.618070,8.770100,8.561060,8.741590,6.645604,13795280
2008-02-20,8.770100,8.779600,8.437540,8.485040,6.450567,21151792
2008-02-21,8.409030,8.504050,8.314010,8.428030,6.407227,13144284
2008-02-22,8.437540,8.437540,8.095470,8.190490,6.226642,18856696
2008-02-25,8.190490,8.276010,8.076470,8.104980,6.161635,12813556
2008-02-26,8.285510,8.361520,8.085970,8.295010,6.306101,10351971
2008-02-27,8.304510,8.532550,8.257000,8.428030,6.407227,11286115
2008-02-28,8.532550,8.542050,8.304510,8.333020,6.334998,8280114
2008-02-29,8.333020,8.447040,8.285510,8.409030,6.392783,7952846
2008-03-03,8.361520,8.513550,8.247500,8.466040,6.436123,13682751
2008-03-04,8.466040,8.485040,8.199990,8.228500,6.255539,19538179
2008-03-05,8.228500,8.342520,8.123980,8.199990,6.233864,13201251
2008-03-06,8.209490,8.523050,8.085970,8.285510,6.298879,20448138
2008-03-07,8.190490,8.314010,8.171490,8.209490,6.241086,9844786
2008-03-10,8.209490,8.219000,7.981450,7.990950,6.074946,15201686
2008-03-11,7.962450,8.000460,7.810420,7.971950,6.060503,11005132
2008-03-12,8.133480,8.171490,7.677400,7.715400,5.865466,15659059
2008-03-13,7.677400,7.715400,7.420850,7.487360,5.692103,15332744
2008-03-14,7.506370,7.582380,7.411350,7.496860,5.699325,7602898
2008-03-17,7.430350,7.534870,7.221310,7.230820,5.497074,10305669
2008-03-18,7.230820,7.373340,6.546690,6.698720,5.092556,16700599
2008-03-19,6.755730,7.031280,6.717720,6.860250,5.215356,12425774
2008-03-20,6.841250,7.078790,6.565690,6.993270,5.316481,14265908
2008-03-21,7.040780,7.078790,6.869750,6.945760,5.280363,10584463
2008-03-24,7.021780,7.069290,6.698720,6.708220,5.099778,9570769
2008-03-25,6.651210,6.841250,6.575200,6.812740,5.179237,8033477
2008-03-26,6.898260,7.040780,6.822240,6.879250,5.229800,8843310
2008-03-27,6.660710,6.822240,6.499180,6.508680,4.948082,11488099
2008-03-28,6.499180,6.917260,6.394660,6.869750,5.222578,20153357
2008-03-31,6.736730,6.888750,6.651210,6.755730,5.135897,9244814
2008-04-01,6.746230,6.888750,6.527690,6.546690,4.976979,11903096
2008-04-02,6.670210,7.021780,6.556190,6.831740,5.193682,26253393
2008-04-03,6.793740,6.983770,6.622710,6.974270,5.302037,16356529
2008-04-07,6.917260,7.211810,6.803240,7.183310,5.460956,21400509
2008-04-08,7.126300,7.240320,7.031280,7.126300,5.417615,18002822
2008-04-09,7.107290,7.107290,6.727220,6.736730,5.121453,14222212
2008-04-10,6.698720,6.812740,6.651210,6.774730,5.150342,9031990
2008-04-11,6.850750,6.888750,6.755730,6.841250,5.200912,7045466
2008-04-14,6.736730,6.755730,6.470680,6.499180,4.940860,11334644
2008-04-15,6.508680,6.584700,6.290140,6.546690,4.976979,8170178
2008-04-16,6.556190,6.594200,6.366160,6.375660,4.846957,5278529
2008-04-17,6.366160,6.470680,5.986090,6.005090,4.565239,12069962
2008-04-18,6.024100,6.062100,5.710540,5.748550,4.370210,11371295
2008-04-21,6.176120,6.252140,5.796050,5.834060,4.435218,10561582
2008-04-22,5.796050,6.100110,5.568010,6.024100,4.579690,16197956
2008-04-23,5.938580,6.242640,5.891070,6.176120,4.695261,20110036
2008-04-24,6.727220,6.793740,6.461180,6.793740,5.164793,58290384
2008-04-25,6.727220,6.803240,6.556190,6.575200,4.998653,39386246
2008-04-28,6.508680,6.632210,6.394660,6.470680,4.919194,24782357
2008-04-29,6.480180,6.613200,6.442170,6.470680,4.919194,16426715
2008-04-30,6.556190,6.841250,6.546690,6.831740,5.193682,47854598
2008-05-05,6.936260,6.983770,6.765230,6.879250,5.229800,30679132
2008-05-06,6.869750,6.869750,6.708220,6.793740,5.164793,22835061
2008-05-07,6.755730,6.822240,6.470680,6.480180,4.926416,20258692
2008-05-08,6.413670,6.556190,6.375660,6.556190,4.984201,13549938
2008-05-09,6.603700,6.641710,6.328150,6.432670,4.890297,17086507
2008-05-12,6.356660,6.546690,6.242640,6.451670,4.904743,15738439
2008-05-13,6.271140,6.385160,6.223630,6.261640,4.760275,15078668
2008-05-14,6.261640,6.575200,6.252140,6.565690,4.991424,22216698
2008-05-15,6.565690,6.613200,6.470680,6.480180,4.926416,17183847
2008-05-16,6.470680,6.575200,6.413670,6.451670,4.904743,11366330
2008-05-19,6.451670,6.537190,6.366160,6.404170,4.868631,7576190
2008-05-20,6.404170,6.470680,6.052600,6.062100,4.608579,13368412
2008-05-21,6.062100,6.166620,5.853070,6.119110,4.651921,16892079
2008-05-22,6.100110,6.138120,5.967090,6.043100,4.594136,18360365
2008-05-23,6.033600,6.157120,5.948080,6.062100,4.608579,11118923
2008-05-26,6.033600,6.033600,5.891070,5.929080,4.507455,10121397
2008-05-27,5.881570,5.986090,5.881570,5.986090,4.550795,5531978
2008-05-28,5.986090,6.166620,5.919580,6.128620,4.659151,10358641
2008-05-29,6.090610,6.119110,5.967090,5.986090,4.550795,8577210
2008-05-30,5.995590,6.100110,5.938580,6.052600,4.601358,6590972
2008-06-02,6.071610,6.195130,5.986090,6.166620,4.688038,11150301
2008-06-03,6.128620,6.157120,6.014590,6.052600,4.601358,6275378
2008-06-04,6.071610,6.081110,5.900570,5.995590,4.558017,6750737
2008-06-05,5.967090,6.033600,5.891070,6.005090,4.565239,5964104
2008-06-06,5.995590,6.052600,5.929080,5.957580,4.529120,5501215
2008-06-10,5.777050,5.777050,5.358980,5.396980,4.102936,19006156
2008-06-11,5.396980,5.482500,5.320970,5.406480,4.110159,10083572
2008-06-12,5.406480,5.406480,5.406480,5.406480,4.110159,0
2008-06-13,5.339970,5.396980,5.083430,5.149940,3.915130,14976066
2008-06-16,5.178440,5.301960,5.035920,5.130930,3.900678,11492510
2008-06-17,5.168940,5.216450,4.978910,5.016910,3.813996,8598056
2008-06-18,4.988410,5.273460,4.940900,5.263960,4.001811,15873276
2008-06-19,5.254460,5.254460,4.836380,4.855380,3.691197,13036230
2008-06-20,4.864890,5.197450,4.741360,4.969400,3.777879,16200155
2008-06-23,4.969400,5.007410,4.845880,4.940900,3.756212,6290518
2008-06-24,4.940900,5.149940,4.893390,5.092930,3.871790,13230465
2008-06-25,5.083430,5.216450,5.035920,5.206950,4.000495,11962828
2008-06-26,5.216450,5.216450,5.035920,5.130930,3.942089,12575539
2008-06-27,4.988410,4.988410,4.836380,4.845880,3.723085,11480848
2008-06-30,4.836380,4.893390,4.788870,4.874390,3.744989,6481853
2008-07-01,4.864890,4.883890,4.741360,4.750860,3.650081,8159887
2008-07-02,4.779370,4.845880,4.722360,4.798370,3.686584,7055212
2008-07-03,4.731860,5.016910,4.674850,4.902890,3.766886,10295467
2008-07-04,5.035920,5.035920,4.836380,4.969400,3.817986,8404108
2008-07-07,5.054920,5.368480,5.054920,5.330470,4.095396,31802537
2008-07-08,5.368480,5.377980,5.178440,5.263960,4.044295,28785858
2008-07-09,5.311470,5.577520,5.311470,5.482500,4.212200,38893516
2008-07-10,5.415990,5.539510,5.349470,5.406480,4.153794,25827675
2008-07-11,5.377980,5.501500,5.320970,5.444490,4.182997,16629945
2008-07-14,5.415990,5.558510,5.368480,5.549010,4.263299,22966465
2008-07-15,5.558510,5.577520,5.263960,5.273460,4.051594,17047969
2008-07-16,5.235450,5.263960,4.931400,5.026410,3.861787,18138436
2008-07-17,5.168940,5.206950,4.988410,5.045420,3.876392,9726255
2008-07-18,5.102430,5.301960,5.035920,5.282960,4.058893,12623158
2008-07-21,5.225950,5.434990,5.178440,5.396980,4.146494,14017630
2008-07-22,5.358980,5.406480,5.263960,5.320970,4.088097,11938299
2008-07-23,5.349470,5.415990,5.273460,5.387480,4.139196,13604775
2008-07-24,5.396980,5.539510,5.349470,5.492000,4.219499,20087950
2008-07-25,5.415990,5.444490,5.339970,5.368480,4.124599,17131735
2008-07-28,5.415990,5.520500,5.377980,5.434990,4.175698,14084890
2008-07-29,5.368480,5.368480,5.225950,5.282960,4.058893,12033371
2008-07-30,5.330470,5.377980,5.225950,5.273460,4.051594,7228362
2008-07-31,5.273460,5.320970,5.102430,5.130930,3.942089,9841387
2008-08-01,5.140440,5.377980,5.064420,5.301960,4.073491,11377311
2008-08-04,5.254460,5.330470,5.168940,5.206950,4.000495,7430394
2008-08-05,5.254460,5.320970,5.159440,5.178440,3.978591,7903076
2008-08-06,5.206950,5.330470,5.187940,5.292460,4.066192,8320903
2008-08-07,5.282960,5.349470,5.178440,5.292460,4.066192,6531205
2008-08-08,5.273460,5.311470,4.950400,4.959900,3.810686,9937941
2008-08-11,4.959900,5.016910,4.731860,4.750860,3.650081,15282548
2008-08-12,4.703360,4.807880,4.665350,4.760370,3.657388,7436928
2008-08-13,4.779370,4.855380,4.655850,4.798370,3.686584,8404706
2008-08-14,4.826880,4.826880,4.769870,4.788870,3.679285,3716843
2008-08-15,4.807880,4.950400,4.769870,4.921900,3.781492,9810878
2008-08-18,4.940900,4.940900,4.712860,4.712860,3.620886,5690481
2008-08-19,4.684350,4.836380,4.665350,4.779370,3.671985,3869045
2008-08-20,4.750860,5.235450,4.703360,5.168940,3.971292,18841974
2008-08-21,5.130930,5.320970,5.035920,5.092930,3.912894,20664783
2008-08-22,5.073920,5.102430,4.931400,5.007410,3.847189,9859373
2008-08-25,5.026410,5.168940,4.940900,5.083430,3.905595,10639053
2008-08-26,5.054920,5.596520,4.997910,5.292460,4.066192,69439201
2008-08-27,5.111930,5.396980,5.092930,5.320970,4.088097,39930092
2008-08-28,5.301960,5.415990,5.225950,5.282960,4.058893,21743733
2008-08-29,5.301960,5.434990,5.244950,5.396980,4.146494,27991172
2008-09-01,5.358980,5.358980,5.102430,5.121430,3.934790,19800600
2008-09-02,5.054920,5.121430,4.978910,5.092930,3.912894,12106440
2008-09-03,5.054920,5.121430,4.912390,4.940900,3.796088,12404179
2008-09-04,4.978910,5.111930,4.902890,5.007410,3.847189,8356710
2008-09-05,4.893390,4.950400,4.798370,4.836380,3.715787,12736897
2008-09-08,4.836380,4.997910,4.798370,4.883890,3.752288,14781578
2008-09-09,4.931400,4.978910,4.855380,4.950400,3.803388,9542646
2008-09-10,4.912390,5.206950,4.779370,4.997910,3.839890,14523267
2008-09-11,4.931400,5.016910,4.750860,4.788870,3.679285,14779553
2008-09-12,4.788870,4.864890,4.750860,4.788870,3.679285,6747572
2008-09-16,4.788870,4.788870,4.313790,4.313790,3.314281,23355337
2008-09-17,4.285280,4.361290,3.943220,3.990730,3.066074,18439042
2008-09-18,3.810190,4.351790,3.781690,4.237770,3.255875,39360794
2008-09-19,4.665350,4.665350,4.494320,4.665350,3.584384,24608330
2008-09-22,5.130930,5.130930,4.731860,5.130930,3.942089,102421260
2008-09-23,4.883890,5.026410,4.779370,4.788870,3.679285,47267118
2008-09-24,4.703360,4.798370,4.560830,4.779370,3.671985,21979350
2008-09-25,4.779370,4.988410,4.760370,4.836380,3.715787,27109966
2008-09-26,4.874390,4.912390,4.722360,4.817380,3.701188,17049546
2008-10-06,4.750860,4.750860,4.351790,4.380300,3.365381,23436446
2008-10-07,4.256770,4.532320,4.180760,4.418300,3.394576,16984667
2008-10-08,4.256770,4.342290,4.199760,4.218770,3.241277,13744243
2008-10-09,4.332790,4.370800,4.161760,4.180760,3.212074,12853320
2008-10-10,4.085740,4.085740,3.886210,4.047740,3.109875,15047497
2008-10-13,3.990730,4.380300,3.952720,4.370800,3.358082,21308550
2008-10-14,4.560830,4.579830,4.190260,4.199760,3.226672,24779108
2008-10-15,4.190260,4.418300,4.142750,4.313790,3.314281,13938226
2008-10-16,4.161760,4.228270,4.047740,4.076240,3.131771,10627152
2008-10-17,4.142750,4.190260,4.066740,4.152260,3.190177,5782412
2008-10-20,4.171260,4.370800,4.114250,4.313790,3.314281,12915512
2008-10-21,4.370800,4.370800,4.218770,4.228270,3.248576,15872334
2008-10-22,4.180760,4.237770,4.104750,4.114250,3.160975,7563159
2008-10-23,4.066740,4.066740,3.791190,3.981220,3.058768,17604309
2008-10-24,3.971720,4.019230,3.857700,3.886210,2.985772,11099082
2008-10-27,3.819700,3.848200,3.610660,3.610660,2.774067,13725711
2008-10-28,3.582150,3.886210,3.515640,3.800690,2.920067,21832166
2008-10-29,3.838700,3.848200,3.658170,3.658170,2.810569,13387770
2008-10-30,3.677170,3.848200,3.629660,3.734180,2.868967,13132703
2008-10-31,3.753180,3.781690,3.658170,3.696170,2.839764,9731364
2008-11-03,3.696170,3.781690,3.639160,3.715180,2.854369,8688371
2008-11-04,3.724680,3.762680,3.677170,3.743680,2.876266,9664930
2008-11-05,3.753180,3.981220,3.743680,3.876710,2.978473,22270336
2008-11-06,3.753180,3.791190,3.696170,3.734180,2.868967,10653113
2008-11-07,3.686670,3.857700,3.658170,3.791190,2.912768,11122500
2008-11-10,3.867200,4.038230,3.857700,4.019230,3.087970,30002491
2008-11-11,3.990730,4.019230,3.905210,3.905210,3.000369,18053864
2008-11-12,3.876710,3.981220,3.857700,3.943220,3.029572,11445336
2008-11-13,3.895710,4.104750,3.876710,4.057240,3.117174,29450148
2008-11-14,4.095250,4.294780,4.038230,4.190260,3.219373,39076073
2008-11-17,4.190260,4.275780,4.133250,4.275780,3.285078,29854556
2008-11-18,4.266280,4.332790,3.905210,3.943220,3.029572,30819072
2008-11-19,3.924210,4.237770,3.895710,4.199760,3.226672,25367225
2008-11-20,4.104750,4.190260,4.028730,4.095250,3.146377,21869237
2008-11-21,3.971720,4.171260,3.895710,4.066740,3.124473,21553921
2008-11-24,4.009730,4.076240,3.924210,3.943220,3.029572,13085984
2008-11-25,4.000230,4.038230,3.895710,3.943220,3.029572,8786542
