Date,Open,High,Low,Close,Adj Close,Volume
2003-08-18,5.111560,5.175310,5.088380,5.140540,2.955704,2163214
2003-08-19,5.140540,5.198490,5.123150,5.163720,2.969032,1938698
2003-08-20,5.163720,5.192700,5.094180,5.134740,2.952369,4293108
2003-08-21,5.134740,5.175310,5.094180,5.134740,2.952369,2976360
2003-08-22,5.105770,5.175310,5.099970,5.134740,2.952369,1801427
2003-08-25,5.157930,5.157930,5.059400,5.076790,2.919049,4298907
2003-08-26,5.111560,5.146330,5.024630,5.082580,2.922379,4234691
2003-08-27,5.082580,5.134740,5.036220,5.117360,2.942376,5822744
2003-08-28,5.099970,5.186900,5.036220,5.123150,2.945705,3688629
2003-08-29,5.123150,5.204290,5.088380,5.198490,2.989025,4031198
2003-09-01,5.215880,5.331790,5.169520,5.320200,3.059005,12126579
2003-09-02,5.320200,5.360770,5.273830,5.297020,3.045677,6443015
2003-09-03,5.285420,5.302810,5.262240,5.285420,3.039008,3499371
2003-09-04,5.273830,5.302810,5.215880,5.221680,3.002359,3792381
2003-09-05,5.204290,5.215880,5.088380,5.128950,2.949041,5231957
2003-09-08,5.099970,5.157930,5.088380,5.117360,2.942376,3934452
2003-09-09,5.117360,5.117360,5.053610,5.088380,2.925713,11794196
2003-09-10,5.070990,5.082580,4.960880,5.047810,2.902387,10461397
2003-09-11,5.047810,5.111560,4.995650,5.053610,2.905721,2341369
2003-09-12,5.053610,5.070990,5.001450,5.042020,2.899057,2575659
2003-09-15,5.013040,5.094180,4.914520,4.920310,2.829077,5234349
2003-09-16,4.926110,4.955090,4.833380,4.937700,2.839076,7697778
2003-09-17,4.931900,4.937700,4.827590,4.862360,2.795756,3665486
2003-09-18,4.833380,4.908720,4.821790,4.873950,2.802421,3019421
2003-09-19,4.873950,4.937700,4.850770,4.926110,2.832412,2720446
2003-09-22,4.943490,4.960880,4.868150,4.920310,2.829077,1781192
2003-09-23,4.897130,4.984060,4.885540,4.978270,2.862402,2441500
2003-09-24,4.972470,5.036220,4.949290,4.989860,2.869067,2115810
2003-09-25,4.984060,5.013040,4.914520,4.978270,2.862402,4295416
2003-09-26,4.937700,4.984060,4.914520,4.966680,2.855738,2452353
2003-09-29,4.955090,4.955090,4.862360,4.879750,2.805756,6802851
2003-09-30,4.873950,4.972470,4.850770,4.955090,2.849075,3908958
2003-10-01,4.873950,4.972470,4.850770,4.955090,2.849075,0
2003-10-02,4.873950,4.972470,4.850770,4.955090,2.849075,0
2003-10-03,4.873950,4.972470,4.850770,4.955090,2.849075,0
2003-10-06,4.873950,4.972470,4.850770,4.955090,2.849075,0
2003-10-07,4.873950,4.972470,4.850770,4.955090,2.849075,0
2003-10-08,4.955090,4.966680,4.897130,4.949290,2.845739,1323883
2003-10-09,4.937700,4.984060,4.879750,4.920310,2.829077,2538197
2003-10-10,4.891340,5.070990,4.873950,5.030430,2.892393,6397096
2003-10-13,5.053610,5.065200,4.984060,4.989860,2.869067,4660189
2003-10-14,5.013040,5.013040,4.902930,4.972470,2.859067,4257430
2003-10-15,4.926110,5.030430,4.926110,4.955090,2.849075,2866054
2003-10-16,4.937700,4.937700,4.862360,4.879750,2.805756,3231492
2003-10-17,4.879750,4.920310,4.827590,4.914520,2.825747,3870274
2003-10-20,4.897130,4.908720,4.723270,4.763840,2.739110,7089477
2003-10-21,4.763840,4.781220,4.630540,4.665310,2.682457,8665954
2003-10-22,4.665310,4.862360,4.630540,4.839180,2.782428,11804709
2003-10-23,4.839180,4.873950,4.688500,4.717470,2.712448,7008230
2003-10-24,4.711680,4.717470,4.503040,4.543610,2.612482,26658662
2003-10-27,4.549410,4.578380,4.526220,4.578380,2.632474,4963050
2003-10-28,4.723270,4.752250,4.618950,4.705880,2.705784,17458458
2003-10-29,4.717470,4.781220,4.676910,4.752250,2.732446,11341985
2003-10-30,4.775430,4.821790,4.717470,4.729060,2.719112,7533688
2003-10-31,4.723270,4.816000,4.688500,4.758040,2.735775,5798289
2003-11-03,4.769630,4.891340,4.758040,4.839180,2.782428,6329020
2003-11-04,4.839180,5.163720,4.821790,4.937700,2.839076,24056114
2003-11-05,4.937700,5.030430,4.914520,4.960880,2.852403,9152411
2003-11-06,4.960880,4.960880,4.868150,4.897130,2.815749,6563978
2003-11-07,4.879750,4.885540,4.688500,4.752250,2.732446,10355571
2003-11-10,4.752250,4.844970,4.705880,4.821790,2.772430,2682970
2003-11-11,4.810200,4.862360,4.758040,4.810200,2.765766,6185070
2003-11-12,4.810200,4.810200,4.642130,4.665310,2.682457,8824338
2003-11-13,4.647930,4.723270,4.636340,4.665310,2.682457,3740466
2003-11-14,4.682700,4.729060,4.665310,4.694290,2.699120,5538976
2003-11-17,4.694290,4.729060,4.671110,4.688500,2.695791,3161147
2003-11-18,4.688500,4.694290,4.613160,4.636340,2.665800,6051328
2003-11-19,4.636340,4.723270,4.613160,4.694290,2.699120,2918980
2003-11-20,4.705880,4.862360,4.636340,4.810200,2.765766,8092169
2003-11-21,4.821790,4.897130,4.734860,4.734860,2.722446,5919838
2003-11-24,4.740660,4.879750,4.711680,4.862360,2.795756,8213036
2003-11-25,4.856560,5.001450,4.821790,4.920310,2.829077,21508926
2003-11-26,4.908720,4.972470,4.862360,4.937700,2.839076,6418145
2003-11-27,4.926110,4.926110,4.827590,4.833380,2.779094,6435942
2003-11-28,4.827590,4.862360,4.763840,4.816000,2.769101,6752154
2003-12-01,4.833380,4.984060,4.816000,4.949290,2.845739,12425082
2003-12-02,4.972470,5.042020,4.908720,4.955090,2.849075,11184040
2003-12-03,4.937700,5.088380,4.926110,5.001450,2.875731,13858287
2003-12-04,5.013040,5.059400,4.972470,5.024630,2.889058,8134535
2003-12-05,5.042020,5.065200,4.966680,5.001450,2.875731,6234297
2003-12-08,5.007240,5.018840,4.937700,4.966680,2.855738,4990494
2003-12-09,4.955090,5.053610,4.931900,5.030430,2.892393,8423863
2003-12-10,5.030430,5.140540,5.018840,5.123150,2.945705,16340662
2003-12-11,5.128950,5.140540,5.065200,5.111560,2.939042,11754502
2003-12-12,5.117360,5.117360,5.030430,5.070990,2.915715,10353821
2003-12-15,5.088380,5.105770,5.042020,5.099970,2.932378,5342664
2003-12-16,5.099970,5.099970,4.955090,5.053610,2.905721,7043520
2003-12-17,5.053610,5.117360,4.978270,4.984060,2.865731,15450428
2003-12-18,4.972470,5.036220,4.937700,4.972470,2.859067,7372373
2003-12-19,4.984060,5.088380,4.949290,5.076790,2.919049,12897146
2003-12-22,5.088380,5.268040,5.030430,5.250650,3.019015,34203397
2003-12-23,5.250650,5.291220,5.157930,5.250650,3.019015,15333153
2003-12-24,5.273830,5.389740,5.256450,5.302810,3.049006,25455893
2003-12-25,5.314400,5.407130,5.273830,5.314400,3.055671,12568357
2003-12-26,5.331790,5.354970,5.175310,5.262240,3.025680,13448538
2003-12-29,5.192700,5.198490,5.099970,5.134740,2.952369,14501072
2003-12-30,5.128950,5.215880,5.128950,5.210080,2.995689,10473552
2003-12-31,5.198490,5.268040,5.157930,5.163720,2.969032,6516851
2004-01-01,5.198490,5.268040,5.157930,5.163720,2.969032,0
2004-01-02,5.146330,5.308610,5.128950,5.221680,3.002359,11380873
2004-01-05,5.215880,5.511450,5.204290,5.453490,3.135644,37185984
2004-01-06,5.441900,5.580990,5.407130,5.505650,3.165634,35271108
2004-01-07,5.505650,5.667920,5.447700,5.656330,3.252273,33769337
2004-01-08,5.679510,5.801220,5.592580,5.627350,3.235610,37290311
2004-01-09,5.627350,5.795420,5.523040,5.546220,3.188962,39147830
2004-01-12,5.534630,5.731670,5.505650,5.720080,3.288928,19122356
2004-01-13,5.720080,5.847580,5.592580,5.667920,3.258937,25852208
2004-01-14,5.662130,5.667920,5.488260,5.499860,3.162306,21783027
2004-01-15,5.494060,5.615760,5.482470,5.511450,3.168970,16083221
2004-01-16,5.511450,5.638950,5.441900,5.598380,3.218953,14119595
2004-01-19,5.511450,5.638950,5.441900,5.598380,3.218953,0
2004-01-20,5.511450,5.638950,5.441900,5.598380,3.218953,0
2004-01-21,5.511450,5.638950,5.441900,5.598380,3.218953,0
2004-01-22,5.511450,5.638950,5.441900,5.598380,3.218953,0
2004-01-23,5.511450,5.638950,5.441900,5.598380,3.218953,0
2004-01-26,5.511450,5.638950,5.441900,5.598380,3.218953,0
2004-01-27,5.511450,5.638950,5.441900,5.598380,3.218953,0
2004-01-28,5.511450,5.638950,5.441900,5.598380,3.218953,0
2004-01-29,5.621560,5.656330,5.523040,5.650540,3.248944,11045072
2004-01-30,5.638950,5.638950,5.430310,5.436110,3.125651,18173219
2004-02-02,5.592580,5.673720,5.378150,5.534630,3.182298,27933534
2004-02-03,5.534630,5.557810,5.418720,5.523040,3.175634,14927680
2004-02-04,5.523040,5.679510,5.488260,5.673720,3.262272,29709608
2004-02-05,5.679510,5.685310,5.569400,5.621560,3.232281,17938536
2004-02-06,5.621560,5.760650,5.505650,5.743260,3.302256,32860421
2004-02-09,5.743260,5.870760,5.725880,5.772240,3.318919,35243809
2004-02-10,5.783830,5.859170,5.656330,5.679510,3.265601,23394135
2004-02-11,5.795420,5.853380,5.679510,5.795420,3.332247,26884116
2004-02-12,5.807010,5.911330,5.685310,5.714290,3.285599,24154542
2004-02-13,5.720080,5.766440,5.615760,5.662130,3.255608,15205000
2004-02-16,5.662130,5.766440,5.615760,5.749060,3.305591,14865489
2004-02-17,5.766440,5.824400,5.714290,5.818600,3.345575,25637036
2004-02-18,5.824400,5.853380,5.737470,5.772240,3.318919,16719855
2004-02-19,5.766440,5.824400,5.621560,5.667920,3.258937,21372788
2004-02-20,5.673720,5.708490,5.627350,5.691100,3.272265,12713975
2004-02-23,5.691100,5.691100,5.424510,5.470880,3.145643,26169824
2004-02-24,5.447700,5.528830,5.389740,5.494060,3.158971,14395504
2004-02-25,5.494060,5.546220,5.331790,5.360770,3.082332,16191715
2004-02-26,5.366560,5.453490,5.291220,5.383950,3.095661,7834061
2004-02-27,5.389740,5.447700,5.331790,5.395540,3.102324,9754595
2004-03-01,5.401330,5.447700,5.320200,5.441900,3.128980,8077378
2004-03-02,5.441900,5.557810,5.372360,5.494060,3.158971,16225747
2004-03-03,5.453490,5.476670,5.320200,5.325990,3.062335,10726653
2004-03-04,5.302810,5.378150,5.244860,5.320200,3.059005,10170123
2004-03-05,5.331790,5.349170,5.273830,5.291220,3.042342,5693416
2004-03-08,5.297020,5.354970,5.215880,5.268040,3.029014,5082096
2004-03-09,5.262240,5.320200,5.239060,5.239060,3.012351,5678974
2004-03-10,5.239060,5.407130,5.239060,5.401330,3.105653,10529926
2004-03-11,5.389740,5.482470,5.372360,5.430310,3.122316,10281407
2004-03-12,5.447700,5.453490,5.360770,5.430310,3.122316,5718402
2004-03-15,5.430310,5.569400,5.389740,5.534630,3.182298,16965153
2004-03-16,5.534630,5.604170,5.482470,5.546220,3.188962,13985155
2004-03-17,5.563600,5.575200,5.453490,5.540420,3.185627,10170102
2004-03-18,5.540420,5.586790,5.412920,5.424510,3.118981,10026031
2004-03-19,5.424510,5.644740,5.424510,5.615760,3.228945,20908977
2004-03-22,5.615760,5.621560,5.511450,5.615760,3.228945,10712420
2004-03-23,5.592580,5.592580,5.494060,5.517240,3.172299,9149707
2004-03-24,5.511450,5.563600,5.441900,5.465080,3.142307,7422202
2004-03-25,5.465080,5.523040,5.430310,5.465080,3.142307,4579237
2004-03-26,5.470880,5.580990,5.441900,5.546220,3.188962,9731578
2004-03-29,5.534630,5.615760,5.534630,5.552010,3.192291,7830055
2004-03-30,5.563600,5.592580,5.494060,5.592580,3.215618,5783565
2004-03-31,5.598380,5.644740,5.546220,5.575200,3.205625,11447486
2004-04-01,5.592580,5.708490,5.557810,5.673720,3.262272,19698256
2004-04-02,5.679510,5.864970,5.667920,5.783830,3.325583,35857756
2004-04-05,5.789630,5.830190,5.691100,5.754850,3.308919,14032107
2004-04-06,5.749060,5.807010,5.662130,5.795420,3.332247,14775925
2004-04-07,5.795420,5.980880,5.766440,5.963490,3.428884,28027715
2004-04-08,5.963490,6.033030,5.917130,5.946100,3.418885,20858030
2004-04-09,5.946100,5.957690,5.696900,5.725880,3.292263,25667001
2004-04-12,5.708490,5.760650,5.679510,5.708490,3.282264,10487106
2004-04-13,5.708490,5.754850,5.563600,5.650540,3.248944,13063453
2004-04-14,5.621560,5.673720,5.557810,5.627350,3.235610,11781082
2004-04-15,5.627350,5.662130,5.563600,5.592580,3.215618,7182186
2004-04-16,5.609970,5.714290,5.511450,5.656330,3.252273,13519547
2004-04-19,5.656330,5.696900,5.604170,5.638950,3.242279,7370276
2004-04-20,5.650540,5.667920,5.557810,5.563600,3.198955,6669996
2004-04-21,5.557810,5.621560,5.447700,5.465080,3.142307,10938765
2004-04-22,5.447700,5.540420,5.436110,5.488260,3.155636,7339435
2004-04-23,5.447700,5.459290,5.314400,5.331790,3.065670,12456748
2004-04-26,5.360770,5.424510,5.331790,5.389740,3.098989,6263998
2004-04-27,5.360770,5.476670,5.360770,5.395540,3.102324,5884305
2004-04-28,5.360770,5.465080,5.337580,5.424510,3.118981,5168521
2004-04-29,5.476670,5.546220,5.418720,5.430310,3.122316,9921676
2004-04-30,5.482470,5.546220,5.447700,5.494060,3.158971,7631510
2004-05-03,5.482470,5.546220,5.447700,5.494060,3.158971,0
2004-05-04,5.482470,5.546220,5.447700,5.494060,3.158971,0
2004-05-05,5.482470,5.546220,5.447700,5.494060,3.158971,0
2004-05-06,5.482470,5.546220,5.447700,5.494060,3.158971,0
2004-05-07,5.482470,5.546220,5.447700,5.494060,3.158971,0
2004-05-10,5.505650,5.546220,5.215880,5.273830,3.032344,11326075
2004-05-11,5.244860,5.297020,5.210080,5.244860,3.015686,5279441
2004-05-12,5.273830,5.378150,5.256450,5.349170,3.075662,5237967
2004-05-13,5.343380,5.372360,5.314400,5.337580,3.068998,2446253
2004-05-14,5.331790,5.331790,5.198490,5.215880,2.999023,5639721
2004-05-17,5.215880,5.314400,5.157930,5.175310,2.975696,7174693
2004-05-18,5.175310,5.233270,5.013040,5.181110,2.979031,6678049
2004-05-19,5.192700,5.233270,5.099970,5.157930,2.965703,3913244
2004-05-20,5.186900,5.233270,5.134740,5.163720,2.969032,2551564
2004-05-21,5.157930,5.227470,5.157930,5.181110,2.979031,3747237
2004-05-24,5.215880,5.273830,5.181110,5.268040,3.029014,3276911
2004-05-25,5.268040,5.268040,5.146330,5.163720,2.969032,4841071
2004-05-26,5.146330,5.186900,5.099970,5.175310,2.975696,3537125
2004-05-27,5.186900,5.314400,5.146330,5.285420,3.039008,3796771
2004-05-28,5.273830,5.302810,5.227470,5.250650,3.019015,2819082
2004-05-31,5.250650,5.273830,5.215880,5.250650,3.019015,2051507
2004-06-01,5.262240,5.337580,5.250650,5.325990,3.062335,4951286
2004-06-02,5.325990,5.325990,5.325990,5.325990,3.062335,0
2004-06-03,5.256450,5.273830,5.099970,5.128950,2.949041,9728105
2004-06-04,5.105770,5.123150,4.955090,4.978270,2.862402,14617640
2004-06-07,4.937700,4.989860,4.891340,4.931900,2.835741,6622881
2004-06-08,4.931900,4.972470,4.885540,4.920310,2.829077,3195369
2004-06-09,4.920310,4.949290,4.856560,4.879750,2.805756,4666354
2004-06-10,4.868150,4.931900,4.810200,4.833380,2.779094,4878459
2004-06-11,4.856560,4.937700,4.763840,4.833380,2.779094,6923142
2004-06-14,4.821790,4.914520,4.694290,4.740660,2.725781,9034574
2004-06-15,4.740660,4.839180,4.705880,4.792810,2.755767,4408970
2004-06-16,4.821790,4.897130,4.746450,4.839180,2.782428,4938584
2004-06-17,4.816000,4.844970,4.636340,4.665310,2.682457,5582639
2004-06-18,4.636340,4.682700,4.566790,4.613160,2.652472,6755650
2004-06-21,4.613160,4.671110,4.595770,4.647930,2.672464,1975656
2004-06-22,4.665310,4.752250,4.636340,4.723270,2.715783,3416971
2004-06-23,4.723270,4.740660,4.636340,4.676910,2.689126,3053617
2004-06-24,4.676910,4.711680,4.636340,4.642130,2.669129,1716767
2004-06-25,4.636340,4.723270,4.613160,4.636340,2.665800,2863812
2004-06-28,4.636340,4.688500,4.607360,4.671110,2.685791,3239017
2004-06-29,4.694290,4.810200,4.671110,4.792810,2.755767,6459954
2004-06-30,4.781220,4.839180,4.752250,4.798610,2.759102,5411792
2004-07-01,4.798610,4.943490,4.752250,4.914520,2.825747,9220121
2004-07-02,4.920310,4.937700,4.850770,4.914520,2.825747,3925592
2004-07-05,4.914520,4.920310,4.816000,4.902930,2.819083,2351066
2004-07-06,5.007240,5.088380,4.926110,4.978270,2.862402,11165260
2004-07-07,4.966680,4.978270,4.908720,4.920310,2.829077,2817029
2004-07-08,4.902930,4.949290,4.873950,4.937700,2.839076,2642926
2004-07-09,4.949290,5.013040,4.914520,4.920310,2.829077,2957034
2004-07-12,4.914520,4.914520,4.810200,4.868150,2.799086,3009151
2004-07-13,4.798610,4.885540,4.775430,4.850770,2.847587,1741309
2004-07-14,4.868150,5.001450,4.839180,4.995650,2.932637,5129834
2004-07-15,5.018840,5.117360,4.960880,5.094180,2.990478,9320167
2004-07-16,5.070990,5.186900,5.059400,5.146330,3.021092,16742907
2004-07-19,5.152130,5.250650,5.099970,5.192700,3.048313,10203351
2004-07-20,5.192700,5.227470,5.146330,5.152130,3.024497,8232835
2004-07-21,5.152130,5.163720,5.099970,5.123150,3.007484,4708636
2004-07-22,5.123150,5.215880,5.047810,5.099970,2.993877,10801517
2004-07-23,5.088380,5.314400,5.059400,5.297020,3.109552,20013325
2004-07-26,5.285420,5.343380,5.215880,5.221680,3.065326,13315362
2004-07-27,5.204290,5.250650,5.146330,5.215880,3.061921,8023357
2004-07-28,5.210080,5.297020,5.181110,5.268040,3.092540,7580232
2004-07-29,5.285420,5.308610,5.152130,5.262240,3.089136,9638003
2004-07-30,5.262240,5.262240,5.152130,5.157930,3.027901,5238842
2004-08-02,5.146330,5.239060,5.128950,5.157930,3.027901,3588039
2004-08-03,5.152130,5.198490,4.972470,5.024630,2.949649,13996479
2004-08-04,5.013040,5.302810,4.972470,5.198490,3.051712,10481227
2004-08-05,5.192700,5.239060,5.088380,5.088380,2.987072,6136164
2004-08-06,5.070990,5.175310,5.070990,5.094180,2.990478,4458221
2004-08-09,5.094180,5.181110,5.053610,5.146330,3.021092,3176330
2004-08-10,5.146330,5.215880,5.099970,5.163720,3.031300,5012572
2004-08-11,5.157930,5.181110,5.088380,5.134740,3.014288,3152932
2004-08-12,5.070990,5.105770,5.024630,5.059400,2.970061,5531970
2004-08-13,5.047810,5.146330,5.042020,5.099970,2.993877,2286836
2004-08-16,5.111560,5.111560,4.972470,5.024630,2.949649,5948288
2004-08-17,5.036220,5.094180,4.989860,5.059400,2.970061,2398278
2004-08-18,5.059400,5.169520,5.024630,5.111560,3.000681,5399650
2004-08-19,5.099970,5.163720,5.082580,5.163720,3.031300,4731278
2004-08-20,5.163720,5.244860,5.117360,5.192700,3.048313,5905178
2004-08-23,5.140540,5.186900,5.082580,5.105770,2.997281,3446707
2004-08-24,5.094180,5.198490,5.047810,5.186900,3.044908,3734655
2004-08-25,5.192700,5.198490,5.140540,5.169520,3.034705,2075255
2004-08-26,5.157930,5.157930,5.088380,5.094180,2.990478,1919360
2004-08-27,5.070990,5.117360,4.989860,5.024630,2.949649,4985746
2004-08-30,4.984060,5.065200,4.978270,4.989860,2.929238,3129401
2004-08-31,5.094180,5.163720,5.042020,5.094180,2.990478,4403836
2004-09-01,5.076790,5.082580,5.018840,5.018840,2.946250,2134317
2004-09-02,5.007240,5.036220,4.902930,4.995650,2.932637,4467380
2004-09-03,4.995650,5.001450,4.844970,4.879750,2.864599,5083004
2004-09-06,4.873950,4.902930,4.839180,4.897130,2.874802,1789111
2004-09-07,4.873950,4.914520,4.850770,4.897130,2.874802,1017700
2004-09-08,4.891340,4.897130,4.781220,4.792810,2.813562,4245705
2004-09-09,4.769630,4.792810,4.705880,4.723270,2.772739,5025853
2004-09-10,4.694290,4.775430,4.694290,4.763840,2.796556,1972666
2004-09-13,4.729060,4.752250,4.630540,4.705880,2.762531,3927742
2004-09-14,4.740660,4.868150,4.740660,4.804400,2.820366,5352901
2004-09-15,4.810200,5.047810,4.798610,4.966680,2.915631,11330970
2004-09-16,5.001450,5.042020,4.926110,4.984060,2.925833,5102502
2004-09-17,4.989860,5.181110,4.937700,5.152130,3.024497,11276718
2004-09-20,5.175310,5.285420,5.117360,5.256450,3.085736,16845492
2004-09-21,5.273830,5.279630,5.175310,5.198490,3.051712,11649968
2004-09-22,5.175310,5.215880,5.053610,5.065200,2.973465,11163238
2004-09-23,5.076790,5.308610,5.047810,5.302810,3.112951,10917519
2004-09-24,5.360770,5.482470,5.215880,5.221680,3.065326,32950647
2004-09-27,5.325990,5.383950,5.210080,5.244860,3.078933,9706091
2004-09-28,5.250650,5.459290,5.250650,5.412920,3.177590,17052067
2004-09-29,5.418720,5.436110,5.314400,5.320200,3.123160,8722784
2004-09-30,5.302810,5.366560,5.273830,5.337580,3.133363,9123900
2004-10-01,5.302810,5.366560,5.273830,5.337580,3.133363,0
2004-10-04,5.302810,5.366560,5.273830,5.337580,3.133363,0
2004-10-05,5.302810,5.366560,5.273830,5.337580,3.133363,0
2004-10-06,5.302810,5.366560,5.273830,5.337580,3.133363,0
2004-10-07,5.302810,5.366560,5.273830,5.337580,3.133363,0
2004-10-08,5.343380,5.511450,5.221680,5.482470,3.218419,10195180
2004-10-11,5.482470,5.563600,5.378150,5.476670,3.215014,12989619
2004-10-12,5.418720,5.459290,5.175310,5.239060,3.075527,16824936
2004-10-13,5.210080,5.297020,5.175310,5.250650,3.082331,7804655
2004-10-14,5.250650,5.279630,5.024630,5.036220,2.956453,7447501
2004-10-15,5.013040,5.117360,5.013040,5.070990,2.976865,6498046
2004-10-18,5.099970,5.111560,4.995650,5.094180,2.990478,4669810
2004-10-19,5.105770,5.244860,5.099970,5.146330,3.021092,7782146
2004-10-20,5.146330,5.210080,5.088380,5.204290,3.055116,6496476
2004-10-21,5.204290,5.383950,5.175310,5.308610,3.116357,16853527
