Date,Open,High,Low,Close,Adj Close,Volume
1999-12-27,2.885670,2.914820,2.856520,2.865850,1.243060,19158820
1999-12-28,2.861180,2.924140,2.856520,2.868180,1.244070,27246017
1999-12-29,2.881000,2.911320,2.864680,2.875180,1.247107,19591600
1999-12-30,2.903160,2.913650,2.874010,2.885670,1.251656,20011283
1999-12-31,2.903160,2.913650,2.874010,2.885670,1.251656,0
2000-01-03,2.903160,2.913650,2.874010,2.885670,1.251656,0
2000-01-04,2.912480,3.005760,2.885670,2.981270,1.293123,38562183
2000-01-05,2.981270,3.029080,2.932310,2.947460,1.278458,45052694
2000-01-06,2.935800,3.066390,2.920650,3.030240,1.314364,53430896
2000-01-07,3.066390,3.206300,3.045400,3.136340,1.360385,183161853
2000-01-10,3.148000,3.247110,3.114190,3.177150,1.378086,141859095
2000-01-11,3.177150,3.182980,3.045400,3.054730,1.324986,80543449
2000-01-12,3.031410,3.031410,2.891500,2.928810,1.270369,302548283
2000-01-13,2.914820,2.943960,2.891500,2.903160,1.259243,68406040
2000-01-14,2.900830,2.914820,2.787730,2.821540,1.223840,153198958
2000-01-17,2.807550,2.849520,2.769080,2.844860,1.233955,69485696
2000-01-18,2.856520,2.864680,2.784230,2.814550,1.220808,65984558
2000-01-19,2.814550,2.832040,2.795890,2.813380,1.220301,39954578
2000-01-20,2.812220,2.874010,2.809880,2.849520,1.235977,43865690
2000-01-21,2.857690,2.871680,2.807550,2.829700,1.227380,69804292
2000-01-24,2.821540,2.827370,2.792390,2.819210,1.222829,79338176
2000-01-25,2.819210,2.933470,2.819210,2.867010,1.243563,66404473
2000-01-26,2.868180,2.891500,2.834370,2.846030,1.234463,23481347
2000-01-27,2.853020,2.889170,2.821540,2.867010,1.243563,52642408
2000-01-28,2.868180,2.926480,2.863520,2.919480,1.266322,106033353
2000-01-31,2.868180,2.926480,2.863520,2.919480,1.266322,0
2000-02-01,2.868180,2.926480,2.863520,2.919480,1.266322,0
2000-02-02,2.868180,2.926480,2.863520,2.919480,1.266322,0
2000-02-03,2.868180,2.926480,2.863520,2.919480,1.266322,0
2000-02-04,2.868180,2.926480,2.863520,2.919480,1.266322,0
2000-02-07,2.868180,2.926480,2.863520,2.919480,1.266322,0
2000-02-08,2.868180,2.926480,2.863520,2.919480,1.266322,0
2000-02-09,2.868180,2.926480,2.863520,2.919480,1.266322,0
2000-02-10,2.868180,2.926480,2.863520,2.919480,1.266322,0
2000-02-11,2.868180,2.926480,2.863520,2.919480,1.266322,0
2000-02-14,3.031410,3.203970,2.973110,3.171320,1.375557,203607409
2000-02-15,3.171320,3.203970,2.990600,2.994100,1.298688,225294415
2000-02-16,2.973110,2.978940,2.904320,2.938140,1.274415,163552799
2000-02-17,2.943960,3.078050,2.825040,2.903160,1.259243,197652146
2000-02-18,2.903160,2.914820,2.833200,2.877510,1.248117,83139556
2000-02-21,2.885670,3.066390,2.821540,3.008090,1.304756,218800842
2000-02-22,3.017420,3.031410,2.868180,2.885670,1.251656,90207315
2000-02-23,2.868180,2.943960,2.856520,2.868180,1.244070,59305331
2000-02-24,2.868180,2.914820,2.856520,2.893830,1.255196,39866287
2000-02-25,2.903160,2.911320,2.856520,2.868180,1.244070,49872877
2000-02-28,2.868180,2.943960,2.839030,2.924140,1.268343,80394417
2000-02-29,2.939300,2.984770,2.891500,2.934640,1.272897,93967380
2000-03-01,2.938140,3.159660,2.934640,3.010420,1.305767,357699167
2000-03-02,3.005760,3.031410,2.926480,2.963790,1.285541,111498370
2000-03-03,2.984770,3.113020,2.982440,3.031410,1.314871,138171873
2000-03-06,3.087370,3.136340,2.978940,2.984770,1.294641,176822123
2000-03-07,2.938140,3.066390,2.915980,3.008090,1.304756,95486249
2000-03-08,3.031410,3.052400,2.964950,2.995270,1.299196,49500726
2000-03-09,2.996430,3.205130,2.959120,3.078050,1.335101,227209587
2000-03-10,3.078050,3.089710,2.974280,2.987100,1.295652,90657532
2000-03-13,2.984770,3.029080,2.956790,2.976610,1.291102,47742057
2000-03-14,2.914820,2.963790,2.891500,2.963790,1.285541,97563206
2000-03-15,2.961450,2.963790,2.914820,2.931140,1.271379,36194196
2000-03-16,2.914820,2.924140,2.830870,2.856520,1.239013,64928960
2000-03-17,2.856520,2.938140,2.844860,2.898490,1.257217,36627062
2000-03-20,2.856520,2.938140,2.856520,2.917150,1.265311,37631902
2000-03-21,2.935800,2.938140,2.893830,2.914820,1.264300,37823166
2000-03-22,2.924140,2.997600,2.900830,2.954460,1.281494,38784890
2000-03-23,2.955620,2.994100,2.938140,2.974280,1.290091,50493782
2000-03-24,3.032580,3.153830,2.974280,2.974280,1.290091,187459593
2000-03-27,2.997600,3.061720,2.961450,3.019750,1.309814,52843243
2000-03-28,3.034910,3.066390,2.943960,2.973110,1.289584,60674490
2000-03-29,2.978940,2.996430,2.921810,2.935800,1.273401,64285343
2000-03-30,2.943960,2.998760,2.943960,2.959120,1.283515,37744756
2000-03-31,2.967280,2.982440,2.926480,2.940470,1.275426,37055450
2000-04-03,2.938140,2.973110,2.926480,2.942800,1.276437,30005316
2000-04-04,2.938140,2.938140,2.898490,2.903160,1.259243,36941275
2000-04-05,2.903160,2.971950,2.900830,2.932310,1.271887,29393091
2000-04-06,2.932310,2.960290,2.921810,2.950960,1.279976,25109614
2000-04-07,2.963790,3.019750,2.959120,2.995270,1.299196,51515424
2000-04-10,2.998760,3.019750,2.964950,2.977780,1.291609,28542351
2000-04-11,2.984770,3.040740,2.961450,2.980110,1.292620,53295973
2000-04-12,2.987100,3.031410,2.955620,2.967280,1.287055,39748681
2000-04-13,2.967280,3.017420,2.961450,2.984770,1.294641,36079000
2000-04-14,2.994100,3.054730,2.984770,3.011590,1.306274,96493705
2000-04-17,3.031410,3.054730,2.935800,2.949790,1.279469,68416709
2000-04-18,2.950960,2.967280,2.915980,2.952130,1.280484,33402777
2000-04-19,2.967280,3.005760,2.936970,2.949790,1.279469,23634195
2000-04-20,2.949790,2.973110,2.936970,2.952130,1.280484,31190639
2000-04-21,2.914820,2.971950,2.914820,2.932310,1.271887,20193833
2000-04-24,2.932310,2.938140,2.885670,2.893830,1.255196,50721832
2000-04-25,2.892660,2.925310,2.889170,2.896160,1.256207,19808457
2000-04-26,2.900830,2.981270,2.891500,2.914820,1.264300,30528419
2000-04-27,2.914820,2.938140,2.877510,2.884500,1.251149,28167911
2000-04-28,2.884500,2.914820,2.874010,2.914820,1.264300,27539029
2000-05-01,2.884500,2.914820,2.874010,2.914820,1.264300,0
2000-05-02,2.884500,2.914820,2.874010,2.914820,1.264300,0
2000-05-03,2.884500,2.914820,2.874010,2.914820,1.264300,0
2000-05-04,2.884500,2.914820,2.874010,2.914820,1.264300,0
2000-05-05,2.884500,2.914820,2.874010,2.914820,1.264300,0
2000-05-08,2.914820,2.914820,2.914820,2.914820,1.264300,0
2000-05-09,2.903160,2.903160,2.839030,2.848360,1.235474,22351919
2000-05-10,2.844860,2.857690,2.795890,2.798220,1.213726,50379006
2000-05-11,2.798220,2.829700,2.774910,2.786560,1.208668,29060883
2000-05-12,2.790060,2.809880,2.780740,2.791230,1.210693,25467046
2000-05-15,2.792390,2.798220,2.682800,2.688630,1.166191,34979402
2000-05-16,2.689790,2.734100,2.688630,2.704950,1.173270,17765456
2000-05-17,2.710780,2.722440,2.688630,2.699120,1.170741,18299846
2000-05-18,2.699120,2.716610,2.681630,2.710780,1.175798,25273355
2000-05-19,2.716610,2.762080,2.710780,2.739930,1.188442,23947062
2000-05-22,2.739930,2.784230,2.716610,2.762080,1.198050,30947013
2000-05-23,2.780740,2.793560,2.716610,2.736430,1.186924,24769816
2000-05-24,2.739930,2.774910,2.716610,2.755080,1.195013,29645774
2000-05-25,2.763250,2.856520,2.757420,2.832040,1.228395,65221260
2000-05-26,2.836700,2.850690,2.780740,2.786560,1.208668,31005267
2000-05-29,2.786560,2.795890,2.751590,2.767910,1.200578,26997709
2000-05-30,2.767910,2.792390,2.722440,2.728270,1.183385,25479243
2000-05-31,2.728270,2.784230,2.716610,2.734100,1.185913,30853946
2000-06-01,2.739930,2.760910,2.723600,2.732930,1.185406,19472279
2000-06-02,2.739930,2.794730,2.728270,2.763250,1.198557,26135536
2000-06-05,2.774910,2.794730,2.750420,2.757420,1.196028,30900964
2000-06-06,2.758580,2.795890,2.757420,2.779570,1.205636,22531356
2000-06-07,2.786560,2.819210,2.765580,2.788900,1.209683,30084858
2000-06-08,2.797060,2.837870,2.776070,2.787730,1.209175,36109696
2000-06-09,2.798220,2.827370,2.741090,2.745760,1.190971,21020995
2000-06-12,2.739930,2.765580,2.727100,2.753920,1.194510,16787367
2000-06-13,2.760910,2.798220,2.758580,2.779570,1.205636,15331547
2000-06-14,2.798220,2.878670,2.792390,2.819210,1.222829,81614254
2000-06-15,2.833200,2.862350,2.815710,2.840200,1.231934,25849892
2000-06-16,2.850690,2.856520,2.784230,2.794730,1.212211,21966818
2000-06-19,2.798220,2.815710,2.760910,2.774910,1.203614,15702625
2000-06-20,2.774910,2.778400,2.752750,2.757420,1.196028,11907635
2000-06-21,2.751590,2.769080,2.739930,2.763250,1.198557,13448212
2000-06-22,2.769080,2.774910,2.741090,2.744590,1.190463,15281852
2000-06-23,2.744590,2.759750,2.728270,2.746920,1.191474,21049187
2000-06-26,2.748090,2.762080,2.736430,2.748090,1.191981,20702905
2000-06-27,2.751590,2.759750,2.725940,2.730600,1.184395,23767557
2000-06-28,2.731770,2.763250,2.722440,2.729430,1.183888,20855204
2000-06-29,2.734100,2.751590,2.708450,2.716610,1.178327,29872032
2000-06-30,2.716610,2.763250,2.710780,2.745760,1.190971,19480984
2000-07-03,2.739930,2.739930,2.704950,2.708450,1.174788,17389729
2000-07-04,2.704950,2.716610,2.695620,2.710780,1.175798,12995405
2000-07-05,2.710780,2.736430,2.699120,2.707280,1.174280,12195440
2000-07-06,2.699120,2.713110,2.682800,2.690960,1.235665,11322152
2000-07-07,2.690960,2.718940,2.687460,2.710780,1.244766,11098991
2000-07-10,2.716610,2.728270,2.688630,2.694460,1.237272,17068491
2000-07-11,2.694460,2.748090,2.693290,2.735260,1.256007,20710418
2000-07-12,2.739930,2.792390,2.735260,2.751590,1.263506,27393094
2000-07-13,2.772570,2.774910,2.723600,2.732930,1.254937,16963399
2000-07-14,2.734100,2.751590,2.713110,2.751590,1.263506,17569174
2000-07-17,2.757420,2.762080,2.721270,2.728270,1.252797,14299929
2000-07-18,2.728270,2.736430,2.710780,2.722440,1.250120,13690775
2000-07-19,2.728270,2.774910,2.723600,2.764410,1.269392,23728935
2000-07-20,2.774910,2.784230,2.730600,2.734100,1.255474,16044387
2000-07-21,2.774910,2.774910,2.732930,2.744590,1.260291,17012767
2000-07-24,2.746920,2.757420,2.714280,2.717780,1.247980,11825572
2000-07-25,2.716610,2.742260,2.704950,2.742260,1.259221,12986862
2000-07-26,2.739930,2.742260,2.715440,2.727100,1.252260,11581422
2000-07-27,2.728270,2.996430,2.728270,2.860020,1.313295,203432389
2000-07-28,2.844860,2.879840,2.795890,2.797060,1.284385,34998108
2000-07-31,2.801720,2.844860,2.795890,2.804050,1.287595,25353875
2000-08-01,2.805220,2.839030,2.798220,2.804050,1.287595,14191741
2000-08-02,2.811050,2.819210,2.774910,2.780740,1.276891,17663812
2000-08-03,2.786560,2.820380,2.758580,2.786560,1.279563,20409198
2000-08-04,2.787730,2.804050,2.763250,2.784230,1.278494,17453678
2000-08-07,2.786560,2.798220,2.772570,2.781900,1.277424,13022362
2000-08-08,2.798220,2.801720,2.774910,2.786560,1.279563,11446242
2000-08-09,2.786560,2.833200,2.783070,2.806390,1.288669,17539756
2000-08-10,2.821540,2.821540,2.780740,2.786560,1.279563,17488963
2000-08-11,2.786560,2.804050,2.774910,2.786560,1.279563,18640837
2000-08-14,2.786560,2.847190,2.786560,2.812220,1.291346,20658176
2000-08-15,2.812220,2.819210,2.798220,2.806390,1.288669,11360199
2000-08-16,2.806390,2.825040,2.783070,2.813380,1.291879,16420294
2000-08-17,2.811050,2.856520,2.798220,2.819210,1.294556,24708637
2000-08-18,2.822710,2.842530,2.800560,2.804050,1.287595,9187541
2000-08-21,2.812220,2.814550,2.788900,2.794730,1.283315,15604325
2000-08-22,2.804050,2.805220,2.774910,2.774910,1.274214,15010377
2000-08-23,2.763250,2.784230,2.704950,2.751590,1.263506,32878807
2000-08-24,2.751590,2.794730,2.737600,2.752750,1.264038,14766914
2000-08-25,2.752750,2.794730,2.728270,2.769080,1.271537,20513793
2000-08-28,2.769080,2.792390,2.751590,2.762080,1.268322,12289117
2000-08-29,2.762080,2.762080,2.737600,2.742260,1.259221,14706181
2000-08-30,2.742260,2.751590,2.716610,2.721270,1.249583,17281635
2000-08-31,2.709610,2.738760,2.707280,2.710780,1.244766,16201370
2000-09-01,2.709610,2.739930,2.704950,2.704950,1.242089,16920463
2000-09-04,2.707280,2.728270,2.687460,2.700290,1.239949,11538186
2000-09-05,2.704950,2.716610,2.600020,2.614010,1.200330,45102534
2000-09-06,2.611680,2.614010,2.567370,2.572030,1.181053,25800155
2000-09-07,2.572030,2.623340,2.572030,2.586030,1.187482,11813290
2000-09-08,2.588360,2.600020,2.576700,2.588360,1.188552,11346373
2000-09-11,2.588360,2.629160,2.586030,2.590690,1.189622,11147948
2000-09-12,2.605850,2.621000,2.588360,2.611680,1.199260,8923820
2000-09-13,2.610510,2.678130,2.607010,2.624500,1.205147,15017985
2000-09-14,2.623340,2.634990,2.594190,2.598850,1.193369,7471456
2000-09-15,2.598850,2.608180,2.576700,2.583690,1.186407,8155761
2000-09-18,2.587190,2.597680,2.532390,2.539390,1.166065,11831189
2000-09-19,2.530060,2.530060,2.457770,2.471760,1.135010,17159706
2000-09-20,2.467100,2.505580,2.448450,2.483420,1.140364,11836910
2000-09-21,2.489250,2.516070,2.455440,2.479930,1.138762,15183484
2000-09-22,2.479930,2.492750,2.458940,2.476430,1.137155,9112760
2000-09-25,2.477590,2.514900,2.469430,2.481090,1.139294,10327604
2000-09-26,2.493920,2.518400,2.483420,2.498580,1.147326,8726355
2000-09-27,2.506740,2.565040,2.506740,2.541720,1.167135,11368665
2000-09-28,2.559210,2.562710,2.504410,2.506740,1.151073,6602902
2000-09-29,2.506740,2.538220,2.506740,2.518400,1.156427,5303507
2000-10-02,2.506740,2.538220,2.506740,2.518400,1.156427,0
2000-10-03,2.506740,2.538220,2.506740,2.518400,1.156427,0
2000-10-04,2.506740,2.538220,2.506740,2.518400,1.156427,0
2000-10-05,2.506740,2.538220,2.506740,2.518400,1.156427,0
2000-10-06,2.506740,2.538220,2.506740,2.518400,1.156427,0
2000-10-09,2.518400,2.528900,2.477590,2.489250,1.143041,6461933
2000-10-10,2.489250,2.561540,2.483420,2.560380,1.175704,12667228
2000-10-11,2.563870,2.595350,2.541720,2.542890,1.167673,15439572
2000-10-12,2.551050,2.560380,2.512570,2.517240,1.155894,6138062
2000-10-13,2.530060,2.560380,2.518400,2.540550,1.166598,8566070
2000-10-16,2.542890,2.551050,2.484590,2.489250,1.143041,4602991
2000-10-17,2.483420,2.504410,2.475260,2.492750,1.144648,3965498
2000-10-18,2.492750,2.519570,2.485760,2.498580,1.147326,4471327
2000-10-19,2.500910,2.506740,2.479930,2.483420,1.140364,4602905
2000-10-20,2.483420,2.526560,2.470600,2.519570,1.156964,8122191
2000-10-23,2.521900,2.575530,2.518400,2.530060,1.161781,13714541
2000-10-24,2.530060,2.547550,2.512570,2.520730,1.157497,5057745
2000-10-25,2.520730,2.574370,2.513740,2.554550,1.173027,13504596
2000-10-26,2.562710,2.563870,2.524230,2.526560,1.160174,6763521
2000-10-27,2.527730,2.530060,2.490420,2.499750,1.147863,17161962
2000-10-30,2.495080,2.506740,2.488090,2.495080,1.145718,7512402
2000-10-31,2.496250,2.506740,2.481090,2.483420,1.140364,8290264
2000-11-01,2.492750,2.541720,2.481090,2.497420,1.146793,6189934
2000-11-02,2.496250,2.541720,2.484590,2.518400,1.156427,18023011
2000-11-03,2.519570,2.527730,2.492750,2.497420,1.146793,6357338
2000-11-06,2.497420,2.500910,2.486920,2.491590,1.144116,7543390
2000-11-07,2.492750,2.506740,2.481090,2.490420,1.143579,8572100
2000-11-08,2.489250,2.518400,2.483420,2.498580,1.147326,7830466
2000-11-09,2.502080,2.540550,2.500910,2.530060,1.161781,9095289
2000-11-10,2.535890,2.597680,2.533560,2.553380,1.172489,28905521
2000-11-13,2.559210,2.594190,2.559210,2.574370,1.182128,21416097
2000-11-14,2.576700,2.588360,2.552210,2.570870,1.180521,16861737
2000-11-15,2.570870,2.621000,2.566200,2.591860,1.190159,27622070
2000-11-16,2.594190,2.611680,2.562710,2.570870,1.180521,17235526
2000-11-17,2.576700,2.594190,2.546380,2.555710,1.173559,13757460
2000-11-20,2.552210,2.552210,2.530060,2.534720,1.163921,9884112
2000-11-21,2.546380,2.586030,2.546380,2.552210,1.171952,13588530
2000-11-22,2.552210,2.552210,2.552210,2.552210,1.171952,0
2000-11-23,2.600020,2.621000,2.565040,2.586030,1.187482,18963156
2000-11-24,2.590690,2.722440,2.590690,2.623340,1.204614,107677787
2000-11-27,2.611680,2.623340,2.565040,2.573200,1.181590,21088401
2000-11-28,2.573200,2.605850,2.568540,2.593020,1.190692,11610592
2000-11-29,2.594190,2.595350,2.547550,2.563870,1.177306,13454070
2000-11-30,2.562710,2.579030,2.546380,2.562710,1.176774,13948321
2000-12-01,2.565040,2.577860,2.551050,2.565040,1.177844,9401062
2000-12-04,2.565040,2.570870,2.534720,2.553380,1.172489,13116047
2000-12-05,2.553380,2.588360,2.551050,2.565040,1.177844,9212011
2000-12-06,2.576700,2.576700,2.533560,2.534720,1.163921,9961475
2000-12-07,2.533560,2.553380,2.516070,2.519570,1.156964,9167892
2000-12-08,2.519570,2.532390,2.518400,2.524230,1.159104,7574438
2000-12-11,2.524230,2.524230,2.483420,2.486920,1.141972,9992652
2000-12-12,2.484590,2.530060,2.483420,2.530060,1.161781,7495437
2000-12-13,2.530060,2.533560,2.495080,2.498580,1.147326,8009852
2000-12-14,2.504410,2.570870,2.504410,2.535890,1.164458,8801617
2000-12-15,2.559210,2.580200,2.531230,2.559210,1.175166,13752802
2000-12-18,2.566200,2.611680,2.541720,2.579030,1.184268,17393100
2000-12-19,2.579030,2.579030,2.500910,2.506740,1.151073,20394798
2000-12-20,2.495080,2.499750,2.483420,2.489250,1.143041,17654832
2000-12-21,2.489250,2.524230,2.481090,2.485760,1.141439,13561187
2000-12-22,2.486920,2.495080,2.450780,2.455440,1.127516,25676614
2000-12-25,2.454280,2.457770,2.390150,2.405310,1.104497,30531061
2000-12-26,2.401810,2.422800,2.395980,2.402970,1.103422,13555474
2000-12-27,2.407640,2.425130,2.390150,2.419300,1.110921,14505774
2000-12-28,2.419300,2.419300,2.393650,2.400640,1.102352,11229711
2000-12-29,2.407640,2.433290,2.401810,2.419300,1.110921,8368545
2001-01-01,2.407640,2.433290,2.401810,2.419300,1.110921,0
2001-01-02,2.419300,2.448450,2.401810,2.439120,1.120022,10713255
2001-01-03,2.439120,2.443780,2.414630,2.427460,1.114668,12775571
2001-01-04,2.427460,2.429790,2.401810,2.407640,1.105567,15588201
2001-01-05,2.407640,2.413470,2.364500,2.376160,1.091112,24187112
2001-01-08,2.373830,2.373830,2.314360,2.316700,1.063808,27857780
2001-01-09,2.316700,2.358670,2.302710,2.355170,1.081473,17059125
2001-01-10,2.355170,2.381990,2.343510,2.361000,1.084150,14350636
2001-01-11,2.366830,2.430960,2.366830,2.377320,1.091644,15167557
2001-01-12,2.378490,2.394810,2.354010,2.374990,1.090574,10935696
2001-01-15,2.376160,2.387820,2.320190,2.322530,1.066485,13396742
2001-01-16,2.320190,2.352840,2.308530,2.343510,1.076119,9260616
2001-01-17,2.344680,2.390150,2.343510,2.361000,1.084150,6994179
2001-01-18,2.362170,2.400640,2.362170,2.395980,1.100213,8902326
2001-01-19,2.413470,2.427460,2.401810,2.421630,1.111991,14609100
2001-01-22,2.413470,2.427460,2.401810,2.421630,1.111991,0
2001-01-23,2.413470,2.427460,2.401810,2.421630,1.111991,0
2001-01-24,2.413470,2.427460,2.401810,2.421630,1.111991,0
2001-01-25,2.413470,2.427460,2.401810,2.421630,1.111991,0
2001-01-26,2.413470,2.427460,2.401810,2.421630,1.111991,0
2001-01-29,2.413470,2.427460,2.401810,2.421630,1.111991,0
2001-01-30,2.413470,2.427460,2.401810,2.421630,1.111991,0
2001-01-31,2.413470,2.427460,2.401810,2.421630,1.111991,0
2001-02-01,2.413470,2.427460,2.401810,2.421630,1.111991,0
2001-02-02,2.413470,2.427460,2.401810,2.421630,1.111991,0
2001-02-05,2.432120,2.437950,2.355170,2.357500,1.082543,8331699
2001-02-06,2.355170,2.355170,2.322530,2.354010,1.080940,7028512
2001-02-07,2.356340,2.372660,2.333020,2.334190,1.071839,4129633
2001-02-08,2.337680,2.343510,2.314360,2.317860,1.064341,8467127
2001-02-09,2.317860,2.364500,2.317860,2.334190,1.071839,7894853
2001-02-12,2.334190,2.395980,2.322530,2.378490,1.092181,8162897
2001-02-13,2.378490,2.384320,2.348180,2.355170,1.081473,3758221
2001-02-14,2.349340,2.355170,2.331850,2.334190,1.071839,4994739
2001-02-15,2.334190,2.343510,2.319030,2.327190,1.068625,5325300
2001-02-16,2.327190,2.334190,2.317860,2.322530,1.066485,5956635
2001-02-19,2.322530,2.350510,2.322530,2.350510,1.079333,4767667
2001-02-20,2.352840,2.355170,2.310870,2.322530,1.066485,6403413
2001-02-21,2.331850,2.331850,2.250240,2.252570,1.034360,12983921
2001-02-22,2.250240,2.256070,2.229250,2.237410,1.027399,8914282
2001-02-23,2.236250,2.330690,2.215260,2.303870,1.057916,12681234
2001-02-26,2.407640,2.407640,2.317860,2.324860,1.067555,11406000
2001-02-27,2.324860,2.324860,2.294540,2.307370,1.059524,4624913
2001-02-28,2.308530,2.320190,2.294540,2.314360,1.062733,3315380
2001-03-01,2.310870,2.348180,2.298040,2.320190,1.065411,3906678
2001-03-02,2.330690,2.413470,2.329520,2.384320,1.094859,31802110
2001-03-05,2.390150,2.404140,2.361000,2.363330,1.085220,9103299
2001-03-06,2.362170,2.376160,2.341180,2.363330,1.085220,6329566
2001-03-07,2.364500,2.411140,2.364500,2.379660,1.092718,7210582
2001-03-08,2.378490,2.464770,2.343510,2.436790,1.118952,34475220
2001-03-09,2.442620,2.457770,2.413470,2.440280,1.120555,21673129
2001-03-12,2.440280,2.440280,2.402970,2.415800,1.109314,6293492
2001-03-13,2.407640,2.413470,2.369160,2.378490,1.092181,7570493
2001-03-14,2.378490,2.446110,2.361000,2.399480,1.101820,10282087
2001-03-15,2.401810,2.416970,2.390150,2.390150,1.097535,7646184
2001-03-16,2.391320,2.436790,2.380820,2.391320,1.098073,6561030
2001-03-19,2.390150,2.395980,2.372660,2.390150,1.097535,6473614
2001-03-20,2.390150,2.419300,2.385490,2.388980,1.096998,8155830
2001-03-21,2.397150,2.460110,2.397150,2.448450,1.124306,22692944
2001-03-22,2.460110,2.493920,2.449610,2.463600,1.131263,22254975
2001-03-23,2.463600,2.476430,2.402970,2.405310,1.104497,14210155
2001-03-26,2.402970,2.440280,2.395980,2.422800,1.112528,7617923
2001-03-27,2.430960,2.451940,2.404140,2.448450,1.124306,10663415
2001-03-28,2.448450,2.454280,2.420460,2.434460,1.117882,10619938
2001-03-29,2.434460,2.471760,2.433290,2.436790,1.118952,13334123
2001-03-30,2.436790,2.450780,2.425130,2.446110,1.123232,9156647
2001-04-02,2.461270,2.505580,2.448450,2.486920,1.141972,19267103
2001-04-03,2.488090,2.499750,2.460110,2.474100,1.136085,16583040
2001-04-04,2.475260,2.517240,2.432120,2.447280,1.123769,25458246
2001-04-05,2.449610,2.489250,2.449610,2.483420,1.140364,10123895
2001-04-06,2.492750,2.506740,2.474100,2.483420,1.140364,10827104
2001-04-09,2.483420,2.489250,2.454280,2.477590,1.137687,6936491
2001-04-10,2.483420,2.492750,2.463600,2.481090,1.139294,7052253
2001-04-11,2.489250,2.504410,2.478760,2.492750,1.144648,13976865
2001-04-12,2.498580,2.502080,2.461270,2.469430,1.133940,13945310
2001-04-13,2.469430,2.492750,2.449610,2.471760,1.135010,9901291
2001-04-16,2.471760,2.499750,2.457770,2.470600,1.134477,14854004
2001-04-17,2.471760,2.477590,2.442620,2.447280,1.123769,16457981
2001-04-18,2.448450,2.453110,2.414630,2.414630,1.108777,14628526
2001-04-19,2.414630,2.446110,2.394810,2.401810,1.102890,14815382
2001-04-20,2.401810,2.422800,2.391320,2.392480,1.098605,12825514
2001-04-23,2.391320,2.392480,2.364500,2.388980,1.096998,14789583
2001-04-24,2.390150,2.408800,2.376160,2.391320,1.098073,6922631
2001-04-25,2.395980,2.399480,2.341180,2.348180,1.078263,10180168
2001-04-26,2.331850,2.348180,2.320190,2.326020,1.068087,12472310
2001-04-27,2.327190,2.387820,2.326020,2.370330,1.088434,9525341
2001-04-30,2.369160,2.378490,2.331850,2.344680,1.076656,5452272
2001-05-01,2.369160,2.378490,2.331850,2.344680,1.076656,0
2001-05-02,2.369160,2.378490,2.331850,2.344680,1.076656,0
2001-05-03,2.369160,2.378490,2.331850,2.344680,1.076656,0
2001-05-04,2.369160,2.378490,2.331850,2.344680,1.076656,0
2001-05-07,2.369160,2.378490,2.331850,2.344680,1.076656,0
